Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,,,,,,,,
Nellore to Bangalore,https://www.redbus.in/bus-tickets/nellore-to-bangalore,,,,,,,,
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 5815,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:50,07h 40m,02:30,4.1,INR 435,26 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4538,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,07h 15m,04:00,4.8,INR 427,29 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4529,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,07h 15m,04:00,4.3,INR 427,32 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 92142,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,07h 30m,04:45,2.4,INR 402,32 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4515,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,06h 50m,04:30,4.3,INR 427,24 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4527,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,06h 40m,04:20,4.7,INR 427,28 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4448,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,07h 00m,05:00,3.8,INR 427,28 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4546,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,06h 35m,04:35,4.1,INR 427,30 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4556,INDRA(A.C. Seater),22:00,06h 10m,04:10,2.9,INR 487,30 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4484,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,07h 00m,05:15,3.8,INR 427,27 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4573,STAR LINER(NON-AC SLEEPER 2+1),22:15,06h 45m,05:00,4.2,INR 553,27 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 10m,04:10,3.0,INR 560,26 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 15m,04:45,3.4,INR 450,31 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),21:30,06h 45m,04:15,4.2,INR 550,25 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,06h 30m,04:00,4.1,INR 900,25 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kaveri Travels,A/C Sleeper (2+1),21:30,07h 10m,04:40,3.7,INR 700,17 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),21:40,06h 50m,04:30,3.5,INR 399,35 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Vikram sri krishna travels,A/C Sleeper (2+1),21:45,06h 45m,04:30,4.1,INR 499,15 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Sri Krishna Travels,A/C Sleeper (2+1),21:45,06h 45m,04:30,3.1,INR 800,32 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VSN Travels,NON A/C Seater PushBack (2+2),22:00,06h 00m,04:00,3.7,INR 399,25 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kundana Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 50m,04:50,3.3,INR 349,30 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Pragathi Travels,NON A/C Push Back (2+2),22:00,06h 30m,04:30,3.6,INR 399,33 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,3.7,INR 399,28 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Pragathi Travels,A/C Sleeper (2+1),22:00,06h 40m,04:40,3.2,INR 700,23 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kundana Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 50m,04:50,3.2,INR 349,35 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Chandu Travels,A/C Sleeper (2+1),22:10,06h 20m,04:30,3.5,637,25 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VSN Travels,A/C Sleeper (2+1),22:10,05h 45m,03:55,3.9,INR 600,20 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SBR Travels,NON A/C Sleeper (2+1),22:10,06h 40m,04:50,3.2,INR 500,22 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VV Vinayak Travels,A/C Sleeper (2+1),22:15,06h 45m,05:00,3.8,INR 730,28 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Lakshmi Gayatri Travels,NON A/C Hi-Tech (2+2),22:30,06h 00m,04:30,3.5,INR 399,23 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SVR Bus,Non A/C Seater / Sleeper (2+1),22:30,06h 05m,04:35,4.2,INR 399,28 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Lakshmi Gayatri Travels,NON A/C Sleeper (2+1),22:30,06h 00m,04:30,4.1,INR 549,17 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,JSR Bus Tours & Travels,Non A/C Seater / Sleeper (2+1),22:30,06h 00m,04:30,4.0,349,33 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Modern Travels,A/C Sleeper (2+1),22:30,05h 50m,04:20,3.0,INR 699,24 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:35,06h 25m,05:00,3.5,INR 522,27 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:35,06h 25m,05:00,3.0,INR 561,31 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:45,06h 30m,05:15,3.2,INR 500,40 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:45,06h 15m,05:00,3.6,INR 500,41 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Morning Star Travels,A/C Sleeper (2+1),23:25,04h 55m,04:20,3.3,INR 590,36 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,06h 30m,04:00,2.7,INR 700,24 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SBT,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,2.9,INR 550,35 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,My Star Transport,Non A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,2.7,INR 450,39 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,06h 15m,04:45,2.7,INR 349,35 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Orange Tours And Travels,A/C Sleeper (2+1),22:30,06h 15m,04:45,2.8,INR 800,27 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SRI MARUTHI TRAVELS,A/C Seater / Sleeper (2+1),22:30,06h 15m,04:45,2.8,INR 499,29 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Morning Star Travels,A/C Sleeper (2+1),22:30,06h 00m,04:30,2.6,INR 590,23 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),21:15,07h 40m,04:55,3.3,INR 2000,32 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,06h 30m,04:00,4.2,INR 1200,23 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Cherry tours&travels,A/C Seater / Sleeper (2+1),22:00,05h 50m,03:50,3.8,1425,28 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),21:35,06h 55m,04:30,2.6,INR 1090,41 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Hriday Tours & Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:00,03h 55m,01:55,1.7,INR 1400,24 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kundana Travels,NON A/C Seater (2+2),22:30,06h 10m,04:40,2.5,INR 1999,21 Seats available
